129.1414,142.2465
129.4675,142.7688
129.8364,143.2912
130.1673,143.8135
130.578,144.3358
130.9574,144.8582
131.3542,145.3805
131.7445,145.9028
132.1371,146.4252
132.5293,146.9475
132.9205,147.4699
133.3149,147.9922
133.7007,148.5146
134.1092,149.0369
134.4978,149.5592
134.8853,150.0816
135.2958,150.6039
135.6824,151.1263
136.0781,151.6486
136.4704,152.171
136.8639,152.6933
137.257,153.2157
137.6502,153.738
138.0433,154.2603
138.4365,154.7827
138.8296,155.305
139.2228,155.8273
139.6159,156.3497
140.0091,156.872
140.4021,157.3944
140.7956,157.9167
141.1879,158.4391
141.5833,158.9614
141.9707,159.4838
142.3789,160.0061
142.7668,160.5284
143.1744,161.0508
143.562,161.5731
143.9573,162.0955
144.3496,162.6178
144.7431,163.1402
145.1361,163.6625
145.5293,164.1848
145.9225,164.7072
146.3156,165.2295
146.7088,165.7519
147.102,166.2742
147.4952,166.7966
147.8884,167.3189
148.2815,167.8412
148.6751,168.3636
149.0673,168.8859
149.4631,169.4083
149.8496,169.9306
150.2604,170.453
150.6478,170.9753
151.0366,171.4976
151.4445,172.02
151.832,172.5423
152.2273,173.0647
152.6196,173.587
153.0131,174.1093
153.4061,174.6317
153.7993,175.154
154.1924,175.6764
154.5856,176.1987
154.9787,176.7211
155.3719,177.2434
155.7651,177.7657
156.1584,178.2881
156.5514,178.8104
156.945,179.3327
157.3372,179.8551
157.733,180.3774
158.1196,180.8998
158.5302,181.4221
158.9184,181.9445
159.3063,182.4668
159.7146,182.9892
160.0409,183.5115
